PC1,PC2,PC3
-0.4845994922512174,-0.04246460977176042,-0.15209033454494802
-0.626224446746406,-0.3037645144062755,-0.14847161393291397
-0.0016801694641847523,0.41253711168185836,0.505175965295773
-0.16354694308415,-0.08110593123012388,0.5870285535262112
0.2989496109660241,0.2992656421966985,0.4698090951705747
-0.3126899338959709,0.020246733554953655,-0.3297806152272694
-0.04666080828502034,-0.32212691355701023,-0.3948991919874066
0.7059270588265739,-0.012386329641078608,0.16588151288678588
0.2023938032449007,-0.2702094128321071,0.13061801239821214
0.5945254440568248,0.0702628005646812,-0.4258118003582604
0.1059843108013613,-0.29368261543071017,0.186719163566491
-0.11489549908142549,0.22123578564618385,-0.11425900933059285
0.3442901229025502,-0.04693219251558506,-0.0028267270606493478
-0.7313643918495005,-0.14897651088630812,-0.09290455694186606
0.5043517932050877,-0.2826561186872896,0.21170795868422043
0.02542300053803231,-0.39155032847782784,0.30357535854464235
-0.03795905100952349,0.20961894569631556,0.26112592803135026
0.24539419267331947,0.38190824132715717,0.13684345259942077
-0.2646438021591735,0.29236972580761156,0.3302043273074604
0.34356353544173796,-0.3122641628401662,-0.03496575817907788
0.46157442396563164,-0.028524368504126152,-0.26700119577733894
-0.5242557492918573,0.2566925767225231,-0.10870744578506386
0.1952476632709355,-0.21133354901914864,0.4472320113200918
0.07782985713604046,-0.3048648525003937,-0.22408084565515712
0.22481509129016122,0.1413447081845911,0.2684122912949295
-0.23413160833235885,0.45966591512703436,-0.30874723988093333
0.2835425718177553,-0.31687898093007066,0.07170908643190599
0.22114943920944305,0.24020926912243457,0.09125921715122354
0.13620742920634085,-0.3882808473299258,-0.20807680096263442
0.39861079036075925,-0.27999897440576177,0.13075190454071073
-0.6969778335572101,0.11867948666213968,0.2335866193682592
-0.2486039338923857,-0.13955767589609994,0.5164420475021445
-0.02897368678842577,-0.5693317932760349,0.009444695846045681
-0.1977690590907486,0.29840260268883456,0.10281235584745607
-0.3944063708199331,-0.08488086309229315,-0.12413386493036072
0.23402730068055239,0.5222422741259478,0.44050218188003165
-0.3731776954383316,0.2189080834927991,0.24940414724773463
-0.23426357254435662,-0.2098881130671165,0.024248078536406203
-0.07365130343003942,-0.28374525123264,-0.1431558670001306
0.11051135425446433,-0.48177216610363854,0.16578238021162994
0.09578027930358353,0.45710059174140005,0.04877214391083751
0.545797828509655,0.16973378287526875,0.14303350090437283
-0.1765264661497514,0.19345842525518442,0.17825691764087048
0.2150790023655016,-0.2785992213337885,-0.38179773292692515
0.2345255868970691,-0.1614331957837358,-0.6082041606350258
-0.37312295990786226,0.048508107000042044,0.009788292342237215
0.578048825940369,0.1470233709605686,0.11221126419319627
-0.11263988782471768,-0.06290714705339356,-0.04723385213645526
0.17844096839459858,-0.14594200499127014,0.3789944651338073
0.11754056953255475,0.5636749129951424,-0.45170800685239165
-0.14947623907401986,-0.06097376298912027,-0.14478022292093384
-0.2654117061615758,0.23608013597203004,0.07228896481713587
0.026891089744109732,-0.2086970127734401,0.2938804850344776
0.17521778973343724,-0.18976164415336472,0.14960048334221143
0.2435336392056347,-0.042317177018716456,0.27677973696402836
-0.3645004751663717,0.2634584527773667,-0.15696788063810752
-0.35293775975321134,0.14254974878391458,-0.08005625959405249
0.09142093486844982,-0.31276113436588115,-0.017267766699184173
-0.10987981777443927,0.44336503399176896,0.21979961706803408
0.026709360128735093,0.2899039416767363,0.2550147064267828
0.08252940486215221,-0.3061633418022545,-0.2132077316022155
0.10934905799232833,-0.20810774138885946,0.3999696200765397
0.38179922010717027,-0.09421405199238508,0.23915488609537627
0.000831343170810162,-0.04089699968830213,-0.31611725735926954
0.05026356493641105,0.19875915912284237,-0.40854324881568693
0.3690658269507192,-0.3152047987022122,0.44042143874709083
-0.13002214544385465,-0.24944056600565412,-0.44754141284699434
-0.12617711400625883,0.2893792070439276,0.398087268735551
-0.22749339925966816,0.6154918379813435,-0.3703219073029997
0.2322604146870779,-0.48751777408145625,0.22908261793523543
0.13449062216796576,-0.11153586429472387,0.04111686880136667
-0.6418784297674559,0.0814246902911609,0.3119453575691058
0.0419966353629562,-0.2527711119139005,-0.1652896983843355
0.2662649256442202,-0.16524605170571047,-0.5032530672687202
-0.08598221797191505,0.31926929229253975,-0.226740094764518
-0.36508905224325966,-0.3352217584305739,-0.3612249979107069
-0.1205998935461231,0.1977328394460819,-0.24953444738881297
0.5229294011503938,0.19675694305735492,-0.03454992643555943
0.1274711571264573,0.26865061168504323,0.36186324111996937
-0.42793076472832225,0.16212295814485156,0.35526440949025306
0.07659823401439413,-0.2795399426772257,-0.04640002029929979
0.5583349204075322,-0.15164974800721062,0.09914534699243627
0.21288188479948858,-0.23619829943116982,0.24560134873070172
0.28779548316970405,0.034227963651465854,0.4642094924484528
-0.4616530700738491,0.31686569666187836,-0.3676760889283698
-0.10918105119699405,-0.32939380121204853,0.49409704589334624
-0.36373174023598054,0.06785349697478166,-0.18172033100128915
-0.397996389176779,-0.5455397290080504,-0.26435428384845844
-0.15015682257006488,0.22943943799227418,0.33387180380880865
-0.07932824541184146,-0.14421282991061848,0.2642202825359966
-0.18033954436833893,-0.24778529040545394,-0.40056180776125105
-0.017544054618690262,0.19698116278510847,0.3735906833986411
-0.06167201123336621,0.209173757246649,0.27149398534220637
0.50859241150239,0.30179160589935927,0.18582324584710885
0.5117870496798569,-0.21712504513336445,0.26057295128452496
0.24462340074304356,-0.2159566693081938,-0.44176542905821753
0.10788193322578721,-0.34090944737452844,-0.5169664955095492
-0.550405709403661,0.11341838675954663,0.25991183739411927
0.31359562548399544,0.13195834115737592,0.28059825017183126
-0.08776695071080211,-0.5488568174761799,0.21016688668734185
-0.3089036330034871,0.05333858321346663,0.2886973545399326
-0.6514555730642363,0.1503286963179561,0.05792087645912014
0.2608424534846601,-0.23933067023167975,-0.22138472560103895
-0.4810296936257026,-0.5794568933581822,-0.3716647938644587
0.1684688973832049,0.048838987441432336,-0.2215947139462502
-0.5049829638584556,-0.13862301147751477,-0.12740844929067596
-0.6636715167950701,-0.06281087170913163,0.25154547231966906
0.5285903439817653,0.08515864586861321,-0.26763938602525433
-0.34219010833386043,-0.6199121005351257,0.020713349980622575
0.004565248221609251,0.1565196483040857,0.4087946356753016
0.17733171082707336,-0.3345997517511776,0.17187938227988053
0.43393459587721683,-0.26160609938366575,0.27501482106544095
-0.14819059992065764,0.230435252225469,-0.19129225804465377
-0.0926273071303656,0.2924054387574402,0.431481285960158
-0.21070715383222877,-0.45877281202383724,-0.4792600693226991
-0.05536444152963249,-0.19899057586902874,-0.4657446498953305
0.07592447256788062,-0.4039559434353777,0.17015810348590876
0.2498715025135093,0.5248421874651913,0.37172641075328694
-0.13403183502920374,0.47784463463275695,0.16780756513609696
-0.47932874418529076,0.34047850370233457,-0.23916830281521634
-0.6035540295243267,0.22542774107461927,0.07039625956194939
0.3972965979955872,-0.370070545564478,0.13850807675135013
0.1735966757113597,0.28458730266746146,0.4239550290262404
-0.05061416183884292,-0.630320794381771,0.1967475751536505
-0.6643594159732209,0.15389403982476046,0.0280658853307042
-0.41342650742259834,0.23669754578320845,-0.12754678842996758
-0.14843824924879345,0.24014444843667082,0.005515602752875548
0.2992577809179177,-0.04364153264070003,0.19060549679912075
0.10509533175677299,0.05594757853750432,0.3769101735903775
0.13869219344385647,-0.2164122365539911,-0.5289066987102506
0.16869033043635862,-0.33252745015154983,-0.06761620140414137
-0.07236363718373175,0.3774667801681517,-0.3886904063248711
-0.17385056278995548,0.4237905978303629,-0.42467075933423115
0.09641387428746251,-0.4310601598993036,-0.3024806537429379
-0.10424428323031676,-0.38008495201752607,0.4610345378177163
0.18368244416381388,-0.39962588266149046,-0.11167834944479771
0.3560527805388317,0.1142693213288814,0.29894632490029294
-0.20644404350273635,-0.13376247334505315,-0.38670053894131723
-0.029702755381873506,0.14252275420636806,-0.11877297352801175
0.5919693758658316,0.3696939907650396,0.1977630663964196
0.14010945927451254,-0.5428809045223314,0.21140319986955614
-0.26058039583935894,-0.5723069333698196,-0.289041045923537
0.012400207133531616,-0.6158621855271142,0.39235686900376754
-0.05679653036945877,-0.042149272134964166,0.5476579919907387
-0.3615028319328454,0.44610182861255043,-0.3357137576260517
-0.015018703620609674,0.07714286056466979,-0.3062719631530459
-0.017252215824711266,0.08975231697238945,0.09384062807650784
-0.39854578512671407,0.38667332937157195,-0.24969955672671196
0.1411976148656932,0.5571384498993345,-0.3969738564502958
0.25662333412497074,0.04719651623080101,0.13031608469486256
-0.043304431202913496,0.008322843771361721,-0.3284893388445758
-0.5457215747391098,-0.10573694229219321,0.5857191422377084
0.37702738689702137,-0.03724792630764384,-0.42085879503657897
-0.3527567807841929,0.17848605346479318,0.5898506199990168
-0.09520211047486984,-0.37893291862184497,-0.515824855840188
0.20490176382997077,-0.031643154791555494,0.18739905364747445
-0.014604061877893473,0.12058358344185449,0.5367944978126644
0.3377369710530505,0.37408720477520085,0.2397955474279837
0.21714631669406836,0.3619501074443241,0.21608557343302492
0.22247633348909296,0.5608619769303083,0.14636172609482
0.38114409507824415,0.05350903609076729,0.14147391681916632
0.019799400701542524,-0.6497761256164314,0.3596599958790807
-0.018853745879018835,-0.06409372943161656,-0.44751926548634036
0.12824832358826252,0.3463943373923407,-0.15134002341084185
-0.34421039384674024,0.3388606093992682,0.13911262747630282
0.027251986968179015,0.5363321505446287,-0.07396446800388445
0.3329053524472361,0.36830360731249856,0.11096287831327423
-0.43795659689644545,0.18373025412705357,-0.1044243819063343
0.6476423335291512,-0.07185999562984108,-0.3329728370216593
-0.010364964551199628,-0.14192228645728627,0.13420678172278178
0.5577156201256657,0.07682998610693381,-0.3305472654795831
0.033151447066616,-0.35271233794768064,-0.2643506249743135
-0.1368006487897762,0.02798210827038189,0.2987253093776766
-0.016413046769661207,0.2625225325245487,-0.43269307041251187
0.4275514127533468,0.47801863565883185,0.26554894050436606
-0.5934886831860305,-0.2194207675136695,-0.30860180426672545
0.1847697936280427,0.35642637082058726,0.34076332934638387
0.27793536289608783,-0.0982842320537044,0.19995239830106615
0.03218930850943293,-0.4887047817756085,-0.1150310781191457
-0.36670426382179805,0.033904739823173324,0.17593825847027444
0.15518235961990168,-0.3672891041795307,-0.2425727491083488
0.11269014281592986,0.1388998973812539,-0.0764761414895363
-0.22658221011981008,0.01388657579565733,0.6217339201851384
-0.3221430217830755,0.40544217215274203,-0.004197732115947872
0.24671229637273767,-0.2839086233829713,-0.19717807546216704
-0.20438280503524534,0.08626618017707743,-0.1841969138979096
0.4234135138739154,0.18438239140613166,-0.11520737692908145
-0.44895492707195284,0.18787724670623096,-0.11891253968206916
0.0253761123876742,0.6412664906813187,-0.44605767042766636
0.5709485519109647,0.005397776557934553,0.223331297692128
0.4561890104794167,-0.20176325644355333,0.13193848333616498
0.35190553579430695,-0.286617408271308,0.2662483861472936
-0.3104006727012682,-0.29763824173084513,0.34636509987148556
-0.2968278397167628,0.06047323241118657,0.0687308873404956
0.2322190591555466,0.46017196010726813,0.1587121945219756
0.12876197439781664,0.16635196496337412,-0.3887515100296032
-0.04406337899640563,0.07216701872391762,-0.31054692968183717
0.19176794718718018,0.28399796631819874,-0.31328328481531453
-0.7294664431036457,0.16289302998976918,-0.15437223702982517
-0.06721950352995436,0.13231892667508766,-0.35717134372037307
-0.30749801372666596,0.16824131020337185,-0.025598939280536914
-0.5365813455676488,-0.16922214517591658,0.44600049866303104
0.07504174082905428,0.20715168111111715,0.017540898680656558
0.32706242391241425,0.3519485062203901,-0.23417382070634724
0.016000721860539583,-0.15205305418748524,-0.14509483603326534
0.411912900026194,-0.28367435937882546,0.16152834601259625
-0.5808073103219209,-0.17683314556165278,-0.18665754412660918
-0.4673488115419931,-0.21974830487371752,-0.36082962595463075
0.03095332148805447,0.567637037935154,-0.4270623109558437
0.032609003410085845,-0.1674873929719797,0.19370053822728217
-0.06616186193919749,0.18506792883397238,0.27135332348027275
-0.19818579720989848,-0.30190134742105185,-0.3787811033704937
0.011560276764043285,0.5406677843152488,-0.11026961153658776
0.24981154097337405,-0.2863604016827054,-0.25187516903182816
-0.4225668531098086,-0.09149156343399761,0.11395253747461109
0.06446291204910266,-0.30341400021326603,-0.08925964505941164
-0.4087594710804285,0.1722446942512007,-0.11728380847429198
0.3794553383823224,-0.24814711486834434,-0.07725886902785484
-0.3965485107348475,-0.0318623497408852,-0.3386648474889151
-0.11849506345088064,-0.03340948539312577,0.11951857224852092
0.5239203345516303,-0.08955993627636444,-0.01570577765632364
0.27554793401107186,-0.07977635411590728,0.40922380613720777
0.28937186756202854,-0.5032977203430531,0.36121859718878
-0.21758027086380716,-0.2972201319115709,-0.44815951081712735
-0.005987513296388773,-0.21340705227456924,-0.4858229008751743
-0.1442645330144237,0.4688100341950785,-0.02134417874289285
0.03190020862070543,0.11180223980846016,0.015016707169418497
0.27731109644723717,-0.25835940619729747,0.08745356964258888
0.1113710522860605,0.30211369480215766,-0.4235335836938596
0.09148091538564697,0.09534003645605515,0.1528656785524748
0.4938108964833799,0.510683322238547,0.21265175942620773
-0.10869541729139429,-0.6254738500988726,0.4049872456478789
0.32233176351873344,-0.2010134182739015,0.16085205534340774
0.31143391663356923,0.3099518976850115,-0.11823060817960485
-0.5191764759771825,0.07747025879289093,-0.10211452373669017
0.6600775676187423,-0.03791706037299536,0.02877029855631752
0.07711299331057035,0.2622075306436129,-0.42040870580553524
0.17813978625146326,-0.40326129402414634,0.0420826973370938
0.31706094958426617,-0.4132151315210565,0.37118438033883483
0.11222154263064427,-0.1676384322601716,-0.0617717934139308
0.5832847447367956,-0.06215304059299631,0.014594029186979163
0.4020958808276214,0.3312166939771207,-0.06057257599666954
-0.002136221054062129,-0.05690673155693793,0.31667767889445364
-0.08028263345104183,0.15649802042131078,-0.2357971671486544
-0.019849440579437518,0.2859843613835342,0.37885065128406503
-0.008713165750816522,0.012372172560457306,-0.24008615571705655
-0.0681053531941902,0.32596669310508264,0.599228601932495
-0.16585101835539928,-0.28030949570200026,-0.3037764333811677
-0.3197239166541295,-0.46329297438333283,-0.27492821740670775
0.07538409357075407,0.31172352824702754,0.1967253743266303
-0.21301173276270927,0.6124707945569763,-0.36608203150140434
0.5144079186099236,-0.33373360556858106,0.19817308285953816
0.40912612692040945,-0.40112833183221286,0.21436463043025977
